12:16:45 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 26
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 28
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 29
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 30
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 31
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 32
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 33
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 34
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 35
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 36
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 122
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 123
12:46:18 Load Branch Item List, BranchID : 1 ItemGuid : 124
12:46:18 Load Branch Item List, BranchID : 3 ItemGuid : 125
12:46:18 Load Branch Item List, BranchID : 3 ItemGuid : 126
12:46:18 Load Branch Item List, BranchID : 3 ItemGuid : 127
12:46:18 Load Branch Item List, BranchID : 3 ItemGuid : 128
12:46:18 Load Branch Item List, BranchID : 3 ItemGuid : 129
12:46:18 Load Branch Item List, BranchID : 3 ItemGuid : 130
12:46:18 Load Branch Item List, BranchID : 3 ItemGuid : 131
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 181
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 182
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 183
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 184
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 185
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 195
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 196
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 197
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 198
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 199
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 215
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 216
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 217
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 218
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 219
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 277
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 278
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 279
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 280
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 281
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 282
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 283
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 284
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 285
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 286
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 287
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 288
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 289
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 290
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 291
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 292
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 293
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 294
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 295
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 296
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 297
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 298
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 299
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 300
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 301
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 302
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 303
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 304
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 305
12:46:18 Load Branch Item List, BranchID : 2 ItemGuid : 306
12:46:18 Load Branch Item List,Count : 69
12:46:18 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
12:46:18 [IP List Load]-AllowableIpList.txt file is Loaded
12:46:18 WZItemShopServer Run...
12:46:19 Connecting to SQL server...
12:46:20 SQL server connected !
12:46:42 127.0.0.1:4081 Connected!
12:46:42 127.0.0.1:4081 Send Cash Branch Item List to GameServer.
12:46:42 127.0.0.1:4081 Send Cash Item List to GameServer.
12:47:03 select Gold from memb_info where memb_guid = 3
12:48:09 select Gold from memb_info where memb_guid = 3
12:53:44 select Gold from memb_info where memb_guid = 3
12:54:49 select Gold from memb_info where memb_guid = 3
13:11:28 127.0.0.1:4081 DisConnected!
13:19:32 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 19, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 20, Amount : 1, UseTime : 0, Category : 0, Price : 21,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 21, Amount : 1, UseTime : 0, Category : 0, Price : 23,SPOP : 2
13:19:32 Load Cash Item List, Type : 0, Index : 22, Amount : 1, UseTime : 0, Category : 0, Price : 28,SPOP : 2
13:19:32 Load Cash Item List, Type : 0, Index : 23, Amount : 1, UseTime : 0, Category : 0, Price : 27,SPOP : 2
13:19:32 Load Cash Item List, Type : 0, Index : 24, Amount : 1, UseTime : 0, Category : 0, Price : 29,SPOP : 2
13:19:32 Load Cash Item List, Type : 0, Index : 25, Amount : 1, UseTime : 0, Category : 0, Price : 26,SPOP : 2
13:19:32 Load Cash Item List, Type : 0, Index : 31, Amount : 1, UseTime : 0, Category : 0, Price : 29,SPOP : 0
13:19:32 Load Cash Item List, Type : 0, Index : 32, Amount : 1, UseTime : 0, Category : 3, Price : 35,SPOP : 1
13:19:32 Load Cash Item List, Type : 0, Index : 33, Amount : 1, UseTime : 0, Category : 3, Price : 38,SPOP : 1
13:19:32 Load Cash Item List, Type : 0, Index : 34, Amount : 1, UseTime : 0, Category : 3, Price : 37,SPOP : 1
13:19:32 Load Cash Item List, Type : 0, Index : 36, Amount : 1, UseTime : 0, Category : 3, Price : 36,SPOP : 1
13:19:32 Load Cash Item List, Type : 0, Index : 37, Amount : 1, UseTime : 0, Category : 3, Price : 35,SPOP : 1
13:19:32 Load Cash Item List, Type : 0, Index : 38, Amount : 1, UseTime : 0, Category : 3, Price : 37,SPOP : 1
13:19:32 Load Cash Item List, Type : 0, Index : 39, Amount : 1, UseTime : 0, Category : 3, Price : 38,SPOP : 1
13:19:32 Load Cash Item List, Type : 0, Index : 40, Amount : 1, UseTime : 0, Category : 3, Price : 34,SPOP : 1
13:19:32 Load Cash Item List, Type : 0, Index : 35, Amount : 1, UseTime : 0, Category : 3, Price : 40,SPOP : 1
13:19:32 Load Cash Item List, Type : 1, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 1, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 1, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 1, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 1, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 1, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 1, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 1, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 1, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 13,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 24,SPOP : 0
13:19:32 Load Cash Item List, Type : 2, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 27,SPOP : 0
13:19:32 Load Cash Item List, Type : 3, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 3, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 3, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 3, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 3, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 3, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 3, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 3, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 3, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 3, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
13:19:32 Load Cash Item List, Type : 3, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 13,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 13,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 21,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 19, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 20, Amount : 1, UseTime : 0, Category : 0, Price : 24,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 21, Amount : 1, UseTime : 0, Category : 0, Price : 27,SPOP : 0
13:19:32 Load Cash Item List, Type : 4, Index : 22, Amount : 1, UseTime : 0, Category : 0, Price : 28,SPOP : 0
13:19:32 Load Cash Item List, Type : 5, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 5, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 5, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 5, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
13:19:32 Load Cash Item List, Type : 5, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 18,SPOP : 0
13:19:32 Load Cash Item List, Type : 5, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 18,SPOP : 0
13:19:32 Load Cash Item List, Type : 5, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 22,SPOP : 0
13:19:32 Load Cash Item List, Type : 5, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 26,SPOP : 0
13:19:32 Load Cash Item List, Type : 5, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 26,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 13,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 18,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 13,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 35,SPOP : 0
13:19:32 Load Cash Item List, Type : 6, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 35,SPOP : 0
13:19:32 Load Cash Item List, Type : 13, Index : 43, Amount : 0, UseTime : 60, Category : 1, Price : 2,SPOP : 1
13:19:32 Load Cash Item List, Type : 13, Index : 43, Amount : 0, UseTime : 1440, Category : 1, Price : 2,SPOP : 1
13:19:32 Load Cash Item List, Type : 13, Index : 43, Amount : 0, UseTime : 43200, Category : 1, Price : 2,SPOP : 1
13:19:32 Load Cash Item List, Type : 13, Index : 44, Amount : 0, UseTime : 60, Category : 1, Price : 2,SPOP : 3
13:19:32 Load Cash Item List, Type : 13, Index : 44, Amount : 0, UseTime : 1440, Category : 1, Price : 2,SPOP : 3
13:19:32 Load Cash Item List, Type : 13, Index : 44, Amount : 0, UseTime : 43200, Category : 1, Price : 2,SPOP : 3
13:19:32 Load Cash Item List, Type : 13, Index : 45, Amount : 0, UseTime : 60, Category : 1, Price : 2,SPOP : 3
13:19:32 Load Cash Item List, Type : 13, Index : 45, Amount : 0, UseTime : 1440, Category : 1, Price : 2,SPOP : 3
13:19:32 Load Cash Item List, Type : 13, Index : 45, Amount : 0, UseTime : 43200, Category : 1, Price : 2,SPOP : 3
13:19:32 Load Cash Item List, Type : 13, Index : 81, Amount : 0, UseTime : 60, Category : 1, Price : 1,SPOP : 3
13:19:32 Load Cash Item List, Type : 14, Index : 53, Amount : 1, UseTime : 0, Category : 1, Price : 1,SPOP : 0
13:19:32 Load Cash Item List, Type : 13, Index : 46, Amount : 1, UseTime : 0, Category : 1, Price : 1,SPOP : 0
13:19:32 Load Cash Item List, Type : 13, Index : 46, Amount : 10, UseTime : 0, Category : 1, Price : 1,SPOP : 0
13:19:32 Load Cash Item List, Type : 13, Index : 47, Amount : 1, UseTime : 0, Category : 1, Price : 1,SPOP : 0
13:19:32 Load Cash Item List, Type : 13, Index : 47, Amount : 10, UseTime : 0, Category : 1, Price : 1,SPOP : 0
13:19:32 Load Cash Item List, Type : 13, Index : 48, Amount : 1, UseTime : 0, Category : 1, Price : 1,SPOP : 0
13:19:32 Load Cash Item List, Type : 13, Index : 48, Amount : 10, UseTime : 0, Category : 1, Price : 2,SPOP : 0
13:19:32 Load Cash Item List, Type : 14, Index : 63, Amount : 10, UseTime : 0, Category : 1, Price : 20,SPOP : 0
13:19:32 Load Cash Item List, Type : 14, Index : 64, Amount : 10, UseTime : 0, Category : 1, Price : 5,SPOP : 0
13:19:32 Load Cash Item List, Type : 14, Index : 65, Amount : 10, UseTime : 0, Category : 1, Price : 20,SPOP : 0
13:19:32 Load Cash Item List, Type : 14, Index : 66, Amount : 10, UseTime : 0, Category : 1, Price : 4,SPOP : 0
13:19:32 Load Cash Item List, Type : 14, Index : 67, Amount : 10, UseTime : 0, Category : 1, Price : 5,SPOP : 0
13:19:32 Load Cash Item List, Type : 14, Index : 68, Amount : 10, UseTime : 0, Category : 1, Price : 1,SPOP : 0
13:19:32 Load Cash Item List, Type : 14, Index : 69, Amount : 10, UseTime : 0, Category : 1, Price : 1,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 1, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 1, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 1, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 1, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 1, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 3, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 3, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 3, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 3, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 3, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 4, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 4, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 4, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 4, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 4, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
13:19:32 Load Cash Item List, Type : 8, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
13:19:32 Load Cash Item List, Type : 9, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
13:19:32 Load Cash Item List, Type : 10, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
13:19:32 Load Cash Item List, Type : 11, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
13:19:32 Load Cash Item List, Type : 7, Index : 40, Amount : 1, UseTime : 0, Category : 3, Price : 40,SPOP : 2
13:19:32 Load Cash Item List, Type : 8, Index : 40, Amount : 1, UseTime : 0, Category : 3, Price : 40,SPOP : 2
13:19:32 Load Cash Item List, Type : 9, Index : 40, Amount : 1, UseTime : 0, Category : 3, Price : 40,SPOP : 2
13:19:32 Load Cash Item List, Type : 10, Index : 40, Amount : 1, UseTime : 0, Category : 3, Price : 40,SPOP : 2
