21:58:40 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 40, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 40, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 40, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 40, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 40, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 42, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 42, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 42, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 42, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 42, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 44, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 44, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 44, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 44, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 44, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 8, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 9, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 10, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 11, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 150,SPOP : 0
22:38:49 Load Cash Item List, Type : 7, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 8, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 9, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 10, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 11, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 7, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 8, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 9, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 10, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 11, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 8, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 9, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 10, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 11, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 8, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 9, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 10, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 11, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 7, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 8, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 9, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 10, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 11, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 7, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 8, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 9, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 10, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 11, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 2
22:38:49 Load Cash Item List, Type : 12, Index : 2, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
22:38:49 Load Cash Item List, Type : 12, Index : 5, Amount : 1, UseTime : 0, Category : 3, Price : 200,SPOP : 0
22:38:49 Load Cash Item List, Type : 12, Index : 1, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
22:38:49 Load Cash Item List, Type : 12, Index : 4, Amount : 1, UseTime : 0, Category : 3, Price : 200,SPOP : 0
22:38:49 Load Cash Item List, Type : 12, Index : 0, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
22:38:49 Load Cash Item List, Type : 12, Index : 3, Amount : 1, UseTime : 0, Category : 3, Price : 200,SPOP : 0
22:38:49 Load Cash Item List, Type : 12, Index : 6, Amount : 1, UseTime : 0, Category : 3, Price : 200,SPOP : 0
22:38:49 Load Cash Item List, Type : 13, Index : 30, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
22:38:49 Load Cash Item List, Type : 12, Index : 40, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 0
22:38:49 Load Cash Item, Count:313
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 22
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 23
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 24
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 25
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 26
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 28
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 29
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 30
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 31
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 32
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 33
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 34
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 35
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 36
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 122
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 123
22:38:49 Load Branch Item List, BranchID : 1 ItemGuid : 124
22:38:49 Load Branch Item List, BranchID : 3 ItemGuid : 125
22:38:49 Load Branch Item List, BranchID : 3 ItemGuid : 126
22:38:49 Load Branch Item List, BranchID : 3 ItemGuid : 127
22:38:49 Load Branch Item List, BranchID : 3 ItemGuid : 128
22:38:49 Load Branch Item List, BranchID : 3 ItemGuid : 129
22:38:49 Load Branch Item List, BranchID : 3 ItemGuid : 130
22:38:49 Load Branch Item List, BranchID : 3 ItemGuid : 131
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 277
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 278
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 279
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 280
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 281
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 282
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 283
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 284
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 285
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 286
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 287
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 288
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 289
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 290
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 291
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 292
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 293
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 294
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 295
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 296
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 297
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 298
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 299
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 300
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 301
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 302
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 303
22:38:49 Load Branch Item List, BranchID : 2 ItemGuid : 304
22:38:49 Load Branch Item List,Count : 52
22:38:49 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
22:38:49 [IP List Load]-AllowableIpList.txt file is Loaded
22:38:49 WZItemShopServer Run...
22:38:49 Connecting to SQL server...
22:38:50 SQL server connected !
22:39:26 127.0.0.1:3900 Connected!
22:39:26 127.0.0.1:3900 Send Cash Branch Item List to GameServer.
22:39:26 127.0.0.1:3900 Send Cash Item List to GameServer.
22:39:52 select cspoints from memb_info where memb_guid = 3
22:39:57 select cspoints from memb_info where memb_guid = 3
22:48:49 127.0.0.1:3900 DisConnected!
22:51:17 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 19, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 20, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 21, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 2
22:51:17 Load Cash Item List, Type : 0, Index : 22, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 2
22:51:17 Load Cash Item List, Type : 0, Index : 23, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 2
22:51:17 Load Cash Item List, Type : 0, Index : 24, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 2
22:51:17 Load Cash Item List, Type : 0, Index : 25, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 2
22:51:17 Load Cash Item List, Type : 0, Index : 31, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 0, Index : 32, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:51:17 Load Cash Item List, Type : 0, Index : 33, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:51:17 Load Cash Item List, Type : 0, Index : 34, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:51:17 Load Cash Item List, Type : 0, Index : 36, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:51:17 Load Cash Item List, Type : 0, Index : 37, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:51:17 Load Cash Item List, Type : 0, Index : 38, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:51:17 Load Cash Item List, Type : 0, Index : 39, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:51:17 Load Cash Item List, Type : 0, Index : 40, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:51:17 Load Cash Item List, Type : 0, Index : 35, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:51:17 Load Cash Item List, Type : 1, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 1, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 1, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 1, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 1, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 1, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 1, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 1, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 1, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 2, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 2, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 2, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 2, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 2, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 2, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:51:17 Load Cash Item List, Type : 2, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
