00:21:53 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
16:00:34 Load Cash Item List, Type : 11, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 7, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 8, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 9, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 10, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 11, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 7, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 8, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 9, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 10, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 11, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 7, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 8, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 9, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 10, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 11, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 7, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 8, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 9, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 10, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 11, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
16:00:34 Load Cash Item List, Type : 12, Index : 5, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
16:00:34 Load Cash Item List, Type : 12, Index : 4, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
16:00:34 Load Cash Item List, Type : 12, Index : 3, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
16:00:34 Load Cash Item List, Type : 12, Index : 6, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
16:00:34 Load Cash Item List, Type : 13, Index : 30, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
16:00:34 Load Cash Item, Count:335
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 22
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 23
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 24
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 25
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 26
16:00:34 Load Branch Item List, BranchID : 1 ItemGuid : 116
16:00:34 Load Branch Item List, BranchID : 1 ItemGuid : 117
16:00:34 Load Branch Item List, BranchID : 1 ItemGuid : 118
16:00:34 Load Branch Item List, BranchID : 3 ItemGuid : 119
16:00:34 Load Branch Item List, BranchID : 3 ItemGuid : 120
16:00:34 Load Branch Item List, BranchID : 3 ItemGuid : 121
16:00:34 Load Branch Item List, BranchID : 3 ItemGuid : 122
16:00:34 Load Branch Item List, BranchID : 3 ItemGuid : 123
16:00:34 Load Branch Item List, BranchID : 3 ItemGuid : 124
16:00:34 Load Branch Item List, BranchID : 3 ItemGuid : 125
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 301
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 302
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 303
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 304
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 305
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 306
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 307
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 308
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 309
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 310
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 311
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 312
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 313
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 314
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 315
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 316
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 317
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 318
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 319
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 320
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 321
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 322
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 323
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 324
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 325
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 326
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 327
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 328
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 329
16:00:34 Load Branch Item List, BranchID : 2 ItemGuid : 330
16:00:34 Load Branch Item List,Count : 45
16:00:34 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
16:00:34 [IP List Load]-AllowableIpList.txt file is Loaded
16:00:34 WZItemShopServer Run...
16:00:35 Connecting to SQL server...
16:00:35 SQL server connected !
16:00:37 127.0.0.1:6780 Connected!
16:00:37 127.0.0.1:6780 Send Cash Branch Item List to GameServer.
16:00:37 127.0.0.1:6780 Send Cash Item List to GameServer.
16:05:54 select cash from memb_info where memb_guid = 7
16:19:14 select cash from memb_info where memb_guid = 7
16:19:43 select cash from memb_info where memb_guid = 7
16:21:36 127.0.0.1:6780 Send Cash Branch Item List to GameServer.
16:21:36 127.0.0.1:6780 Send Cash Item List to GameServer.
16:21:46 select cash from memb_info where memb_guid = 7
