19:46:10 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
21:03:00 Load Cash Item List, Type : 8, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
21:03:00 Load Cash Item List, Type : 9, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
21:03:00 Load Cash Item List, Type : 10, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
21:03:00 Load Cash Item List, Type : 11, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
21:03:00 Load Cash Item List, Type : 7, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 8, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 9, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 10, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 11, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 7, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 8, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 9, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 10, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 11, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 7, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 8, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 9, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 10, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 11, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 7, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 8, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 9, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 10, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 11, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 7, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 8, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 9, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 10, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 11, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 7, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 8, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 9, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 10, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 11, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
21:03:00 Load Cash Item List, Type : 12, Index : 5, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
21:03:00 Load Cash Item List, Type : 12, Index : 4, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
21:03:00 Load Cash Item List, Type : 12, Index : 3, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
21:03:00 Load Cash Item List, Type : 12, Index : 6, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
21:03:00 Load Cash Item List, Type : 13, Index : 30, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
21:03:00 Load Cash Item, Count:335
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 22
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 23
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 24
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 25
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 26
21:03:00 Load Branch Item List, BranchID : 1 ItemGuid : 116
21:03:00 Load Branch Item List, BranchID : 1 ItemGuid : 117
21:03:00 Load Branch Item List, BranchID : 1 ItemGuid : 118
21:03:00 Load Branch Item List, BranchID : 3 ItemGuid : 119
21:03:00 Load Branch Item List, BranchID : 3 ItemGuid : 120
21:03:00 Load Branch Item List, BranchID : 3 ItemGuid : 121
21:03:00 Load Branch Item List, BranchID : 3 ItemGuid : 122
21:03:00 Load Branch Item List, BranchID : 3 ItemGuid : 123
21:03:00 Load Branch Item List, BranchID : 3 ItemGuid : 124
21:03:00 Load Branch Item List, BranchID : 3 ItemGuid : 125
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 301
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 302
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 303
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 304
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 305
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 306
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 307
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 308
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 309
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 310
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 311
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 312
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 313
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 314
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 315
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 316
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 317
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 318
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 319
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 320
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 321
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 322
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 323
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 324
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 325
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 326
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 327
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 328
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 329
21:03:00 Load Branch Item List, BranchID : 2 ItemGuid : 330
21:03:00 Load Branch Item List,Count : 45
21:03:00 127.0.0.1:52376 Server reload!
21:03:00 127.0.0.1:52370 Server reload!
21:03:00 127.0.0.1:52376 Send Cash Branch Item List to GameServer.
21:03:00 127.0.0.1:52376 Send Cash Item List to GameServer.
21:03:00 127.0.0.1:52370 Send Cash Branch Item List to GameServer.
21:03:00 127.0.0.1:52370 Send Cash Item List to GameServer.
21:03:18 select cash from memb_info where memb_guid = 7
21:03:23 select cash from memb_info where memb_guid = 9
21:03:26 select cash from memb_info where memb_guid = 9
21:03:29 select cash from memb_info where memb_guid = 7
21:08:59 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 19, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 20, Amount : 1, UseTime : 0, Category : 0, Price : 21,SPOP : 0
21:08:59 Load Cash Item List, Type : 0, Index : 21, Amount : 1, UseTime : 0, Category : 0, Price : 23,SPOP : 2
21:08:59 Load Cash Item List, Type : 0, Index : 22, Amount : 1, UseTime : 0, Category : 0, Price : 28,SPOP : 2
21:08:59 Load Cash Item List, Type : 0, Index : 23, Amount : 1, UseTime : 0, Category : 0, Price : 27,SPOP : 2
21:08:59 Load Cash Item List, Type : 0, Index : 24, Amount : 1, UseTime : 0, Category : 0, Price : 29,SPOP : 2
21:08:59 Load Cash Item List, Type : 0, Index : 25, Amount : 1, UseTime : 0, Category : 0, Price : 26,SPOP : 2
21:08:59 Load Cash Item List, Type : 0, Index : 31, Amount : 1, UseTime : 0, Category : 0, Price : 29,SPOP : 0
21:08:59 Load Cash Item List, Type : 1, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 1, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 1, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 1, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 1, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 1, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
21:08:59 Load Cash Item List, Type : 1, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
21:08:59 Load Cash Item List, Type : 1, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 1, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 13,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 24,SPOP : 0
21:08:59 Load Cash Item List, Type : 2, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 27,SPOP : 0
21:08:59 Load Cash Item List, Type : 3, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 3, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 3, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 3, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
21:08:59 Load Cash Item List, Type : 3, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 3, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 3, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 3, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 3, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 3, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
21:08:59 Load Cash Item List, Type : 3, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 13,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 16,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 11,SPOP : 0
21:08:59 Load Cash Item List, Type : 4, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 13,SPOP : 0
