14:30:44 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
15:12:27 Load Cash Item List, Type : 10, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 11, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 7, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 8, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 9, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 10, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 11, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 7, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 8, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 9, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 10, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 11, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 7, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 8, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 9, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 10, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 11, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 7, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 8, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 9, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 10, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 11, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
15:12:27 Load Cash Item List, Type : 12, Index : 5, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
15:12:27 Load Cash Item List, Type : 12, Index : 4, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
15:12:27 Load Cash Item List, Type : 12, Index : 3, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
15:12:27 Load Cash Item List, Type : 12, Index : 6, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
15:12:27 Load Cash Item List, Type : 13, Index : 30, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
15:12:27 Load Cash Item, Count:335
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 22
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 23
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 24
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 25
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 26
15:12:27 Load Branch Item List, BranchID : 1 ItemGuid : 116
15:12:27 Load Branch Item List, BranchID : 1 ItemGuid : 117
15:12:27 Load Branch Item List, BranchID : 1 ItemGuid : 118
15:12:27 Load Branch Item List, BranchID : 3 ItemGuid : 119
15:12:27 Load Branch Item List, BranchID : 3 ItemGuid : 120
15:12:27 Load Branch Item List, BranchID : 3 ItemGuid : 121
15:12:27 Load Branch Item List, BranchID : 3 ItemGuid : 122
15:12:27 Load Branch Item List, BranchID : 3 ItemGuid : 123
15:12:27 Load Branch Item List, BranchID : 3 ItemGuid : 124
15:12:27 Load Branch Item List, BranchID : 3 ItemGuid : 125
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 301
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 302
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 303
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 304
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 305
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 306
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 307
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 308
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 309
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 310
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 311
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 312
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 313
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 314
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 315
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 316
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 317
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 318
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 319
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 320
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 321
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 322
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 323
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 324
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 325
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 326
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 327
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 328
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 329
15:12:27 Load Branch Item List, BranchID : 2 ItemGuid : 330
15:12:27 Load Branch Item List,Count : 45
15:12:27 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
15:12:27 [IP List Load]-AllowableIpList.txt file is Loaded
15:12:27 WZItemShopServer Run...
15:12:27 Connecting to SQL server...
15:12:28 SQL server connected !
15:12:39 127.0.0.1:18047 Connected!
15:12:39 127.0.0.1:18047 Send Cash Branch Item List to GameServer.
15:12:39 127.0.0.1:18047 Send Cash Item List to GameServer.
15:12:48 127.0.0.1:18057 Connected!
15:12:48 127.0.0.1:18057 Send Cash Branch Item List to GameServer.
15:12:48 127.0.0.1:18057 Send Cash Item List to GameServer.
15:14:28 select cash from memb_info where memb_guid = 10
15:14:43 select cash from memb_info where memb_guid = 10
15:19:13 select cash from memb_info where memb_guid = 15
15:23:41 select cash from memb_info where memb_guid = 15
15:24:48 select cash from memb_info where memb_guid = 15
15:25:10 select cash from memb_info where memb_guid = 10
15:26:28 select cash from memb_info where memb_guid = 10
15:27:46 select cash from memb_info where memb_guid = 10
15:33:50 select cash from memb_info where memb_guid = 10
15:37:37 127.0.0.1:18047 DisConnected!
15:37:43 127.0.0.1:18572 Connected!
15:37:43 127.0.0.1:18572 Send Cash Branch Item List to GameServer.
15:37:43 127.0.0.1:18572 Send Cash Item List to GameServer.
15:38:09 select cash from memb_info where memb_guid = 10
15:38:26 select cash from memb_info where memb_guid = 15
15:43:56 127.0.0.1:18572 DisConnected!
15:49:07 127.0.0.1:18882 Connected!
15:49:07 127.0.0.1:18882 Send Cash Branch Item List to GameServer.
15:49:07 127.0.0.1:18882 Send Cash Item List to GameServer.
15:50:06 select cash from memb_info where memb_guid = 10
15:50:15 select cash from memb_info where memb_guid = 15
15:54:54 127.0.0.1:18882 DisConnected!
15:54:59 127.0.0.1:19145 Connected!
15:54:59 127.0.0.1:19145 Send Cash Branch Item List to GameServer.
15:54:59 127.0.0.1:19145 Send Cash Item List to GameServer.
15:55:19 select cash from memb_info where memb_guid = 10
15:55:44 select cash from memb_info where memb_guid = 15
16:05:46 127.0.0.1:19145 DisConnected!
16:05:54 127.0.0.1:19444 Connected!
16:05:54 127.0.0.1:19444 Send Cash Branch Item List to GameServer.
16:05:54 127.0.0.1:19444 Send Cash Item List to GameServer.
16:06:40 select cash from memb_info where memb_guid = 15
16:06:57 select cash from memb_info where memb_guid = 10
16:12:46 127.0.0.1:19444 DisConnected!
16:12:53 127.0.0.1:19768 Connected!
16:12:53 127.0.0.1:19768 Send Cash Branch Item List to GameServer.
16:12:53 127.0.0.1:19768 Send Cash Item List to GameServer.
16:13:06 select cash from memb_info where memb_guid = 10
16:13:18 select cash from memb_info where memb_guid = 15
16:16:28 127.0.0.1:19768 DisConnected!
16:16:31 127.0.0.1:20016 Connected!
16:16:31 127.0.0.1:20016 Send Cash Branch Item List to GameServer.
16:16:31 127.0.0.1:20016 Send Cash Item List to GameServer.
16:16:42 select cash from memb_info where memb_guid = 10
16:17:17 select cash from memb_info where memb_guid = 15
16:24:50 127.0.0.1:20016 DisConnected!
16:24:52 127.0.0.1:20210 Connected!
16:24:52 127.0.0.1:20210 Send Cash Branch Item List to GameServer.
16:24:52 127.0.0.1:20210 Send Cash Item List to GameServer.
16:25:23 select cash from memb_info where memb_guid = 15
